symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
MSFT,2022-03-23 00:00:00+00:00,299.49,303.23,297.7201,300.51,25715377,298.7609705536,302.4918665096,296.9953789085,299.7784876325,25715377,0.0,1.0
MSFT,2022-03-24 00:00:00+00:00,304.1,304.2,298.315,299.14,24484456,303.359748724,303.4595053004,297.5888307813,298.4118225363,24484456,0.0,1.0
MSFT,2022-03-25 00:00:00+00:00,303.68,305.5,299.2855,305.23,22443541,302.9407711033,304.7563407931,298.5569683549,304.4869980369,22443541,0.0,1.0
MSFT,2022-03-28 00:00:00+00:00,310.7,310.8,304.33,304.33,29578188,309.943682764,310.0434393404,303.5891888496,303.5891888496,29578188,0.0,1.0
MSFT,2022-03-29 00:00:00+00:00,315.41,315.82,309.05,313.91,30393403,314.6422175108,315.0512194739,308.297699254,313.1458688653,30393403,0.0,1.0
MSFT,2022-03-30 00:00:00+00:00,313.86,315.95,311.58,313.76,28163555,313.0959905772,315.1809030232,310.821540636,312.9962340008,28163555,0.0,1.0
MSFT,2022-03-31 00:00:00+00:00,308.31,315.14,307.89,313.9,33422070,307.5595005889,314.3728747546,307.1405229682,313.1358932077,33422070,0.0,1.0
MSFT,2022-04-01 00:00:00+00:00,309.42,310.13,305.54,309.37,27110529,308.6667985866,309.3750702788,304.7962434236,308.6169202984,27110529,0.0,1.0
MSFT,2022-04-04 00:00:00+00:00,314.97,315.11,309.71,310.09,24335868,314.2032885748,314.3429477817,308.956092658,309.3351676482,24335868,0.0,1.0
MSFT,2022-04-05 00:00:00+00:00,310.88,314.865,309.87,313.27,22984881,310.1232446015,314.0985441696,309.1157031802,312.5074267766,22984881,0.0,1.0
MSFT,2022-04-06 00:00:00+00:00,299.5,307.0,296.71,305.19,40110372,298.7709462112,306.2526894386,295.9877377307,304.4470954064,40110372,0.0,1.0
MSFT,2022-04-07 00:00:00+00:00,301.37,303.65,296.35,296.66,31411155,300.6363941892,302.9108441303,295.6286140558,295.9378594425,31411155,0.0,1.0
MSFT,2022-04-08 00:00:00+00:00,296.97,301.12,296.28,300.44,24361917,296.2471048292,300.3870027483,295.5587844523,299.7086580291,24361917,0.0,1.0
MSFT,2022-04-11 00:00:00+00:00,285.26,292.61,285.0,291.79,34569264,284.5656097369,291.8977180997,284.3062426384,291.0797141735,34569264,0.0,1.0
MSFT,2022-04-12 00:00:00+00:00,282.06,290.739,280.49,289.235,30966721,281.3733992933,290.0312725559,279.8072210444,288.5309336474,30966721,0.0,1.0
MSFT,2022-04-13 00:00:00+00:00,287.62,288.58,281.3,282.73,21907176,286.9198649391,287.8775280722,280.6152493129,282.0417683549,21907176,0.0,1.0
MSFT,2022-04-14 00:00:00+00:00,279.83,288.305,279.32,288.09,28221607,279.1488276404,287.6031974872,278.6400691009,287.3887208481,28221607,0.0,1.0
MSFT,2022-04-18 00:00:00+00:00,280.52,282.46,278.34,278.91,20778000,279.8371480173,281.7724255987,277.6624546525,278.2310671378,20778000,0.0,1.0
MSFT,2022-04-19 00:00:00+00:00,285.3,286.17,278.41,279.38,22297720,284.6055123675,285.4733945819,277.732284256,278.6999230467,22297720,0.0,1.0
MSFT,2022-04-20 00:00:00+00:00,286.36,289.7,285.3702,289.4,22805341,285.662932077,288.9948017275,284.6755414841,288.6955319984,22805341,0.0,1.0
MSFT,2022-04-21 00:00:00+00:00,280.81,293.3,280.06,288.58,29454587,280.1264420887,292.5860384766,279.378267766,287.8775280722,29454587,0.0,1.0
MSFT,2022-04-22 00:00:00+00:00,274.03,283.2,273.38,281.68,29405798,273.3629462112,282.5106242638,272.7145284649,280.9943243031,29405798,0.0,1.0
MSFT,2022-04-25 00:00:00+00:00,280.72,281.11,270.77,273.29,35678852,280.03666117,280.4257118178,270.1108818218,272.6247475461,35678852,0.0,1.0
MSFT,2022-04-26 00:00:00+00:00,270.22,278.3599,270.0,277.5,42047008,269.5622206517,277.6823062112,269.3427561837,276.8244994111,42047008,0.0,1.0
MSFT,2022-04-27 00:00:00+00:00,283.22,290.97,279.16,282.1,63477694,282.5305755791,290.2617102473,278.4804585787,281.4133019238,63477694,0.0,1.0
MSFT,2022-04-28 00:00:00+00:00,289.63,290.98,281.4562,285.185,33646570,288.9249721241,290.271685905,280.7710690852,284.4907923047,33646570,0.0,1.0
MSFT,2022-04-29 00:00:00+00:00,277.52,289.88,276.5,288.61,37073923,276.8444507263,289.174363565,275.8269336474,287.9074550452,37073923,0.0,1.0
MSFT,2022-05-02 00:00:00+00:00,284.47,284.94,276.22,277.71,35151105,283.7775327837,284.2463886926,275.5476152336,277.0339882214,35151105,0.0,1.0
MSFT,2022-05-03 00:00:00+00:00,281.78,284.13,280.15,283.96,25978605,281.0940808795,283.438360424,279.4680486847,283.2687742442,25978605,0.0,1.0
MSFT,2022-05-04 00:00:00+00:00,289.98,290.88,276.73,282.59,33463409,289.2741201413,290.1719293286,276.0563737731,281.902109148,33463409,0.0,1.0
MSFT,2022-05-05 00:00:00+00:00,277.35,286.35,274.34,285.54,43260386,276.6748645465,285.6529564193,273.672191598,284.8449281508,43260386,0.0,1.0
MSFT,2022-05-06 00:00:00+00:00,274.73,279.25,271.27,274.805,37780322,274.0612422458,278.5702394974,270.6096647036,274.1360596781,37780322,0.0,1.0
MSFT,2022-05-09 00:00:00+00:00,264.58,272.36,263.32,270.06,47725952,263.9359497448,271.6970113859,262.6790168826,269.4026101296,47725952,0.0,1.0
MSFT,2022-05-10 00:00:00+00:00,269.5,273.75,265.07,271.69,39336424,268.8439733019,273.0836277974,264.424756969,271.0286423243,39336424,0.0,1.0
MSFT,2022-05-11 00:00:00+00:00,260.55,271.36,259.3,265.68,48975898,259.9157597173,270.6994456223,258.6688025128,265.0332720848,48975898,0.0,1.0
MSFT,2022-05-12 00:00:00+00:00,255.35,259.88,250.02,257.69,51033802,254.7284177464,259.2473906557,249.4113922261,257.0627216333,51033802,0.0,1.0
MSFT,2022-05-13 00:00:00+00:00,261.12,263.04,255.35,257.35,34925093,260.4843722026,262.3996984688,254.7284177464,256.7235492737,34925093,0.0,1.0
MSFT,2022-05-16 00:00:00+00:00,261.5,265.82,255.78,259.955,32550933,260.8634471928,265.1729312917,255.1573710247,259.3222080879,32550933,0.0,1.0
MSFT,2022-05-17 00:00:00+00:00,266.82,268.33,262.46,266.11,28828799,266.1704970554,267.6768213585,261.8211103259,265.4622253632,28828799,0.0,1.0
MSFT,2022-05-18 00:00:00+00:00,254.08,263.6,252.77,263.0,31355985,254.08,263.6,252.77,263.0,31355985,0.62,1.0
MSFT,2022-05-19 00:00:00+00:00,253.14,257.67,251.88,253.9,32692286,253.14,257.67,251.88,253.9,32692286,0.0,1.0
MSFT,2022-05-20 00:00:00+00:00,252.56,258.54,246.44,257.24,39199279,252.56,258.54,246.44,257.24,39199279,0.0,1.0
MSFT,2022-05-23 00:00:00+00:00,260.65,261.5,253.43,255.49,33175379,260.65,261.5,253.43,255.49,33175379,0.0,1.0
MSFT,2022-05-24 00:00:00+00:00,259.62,261.33,253.5,257.89,29043904,259.62,261.33,253.5,257.89,29043904,0.0,1.0
MSFT,2022-05-25 00:00:00+00:00,262.52,264.58,257.125,258.14,28547947,262.52,264.58,257.125,258.14,28547947,0.0,1.0
MSFT,2022-05-26 00:00:00+00:00,265.9,267.11,261.4294,262.27,25002105,265.9,267.11,261.4294,262.27,25002105,0.0,1.0
MSFT,2022-05-27 00:00:00+00:00,273.24,273.34,267.56,268.48,26910806,273.24,273.34,267.56,268.48,26910806,0.0,1.0
MSFT,2022-05-31 00:00:00+00:00,271.87,274.77,268.93,272.53,37827695,271.87,274.77,268.93,272.53,37827695,0.0,1.0
MSFT,2022-06-01 00:00:00+00:00,272.42,277.69,270.04,275.195,25292174,272.42,277.69,270.04,275.195,25292174,0.0,1.0
MSFT,2022-06-02 00:00:00+00:00,274.58,274.65,261.6,264.45,44008209,274.58,274.65,261.6,264.45,44008209,0.0,1.0
MSFT,2022-06-03 00:00:00+00:00,270.02,273.45,268.41,270.31,28058958,270.02,273.45,268.41,270.31,28058958,0.0,1.0
MSFT,2022-06-06 00:00:00+00:00,268.75,274.18,267.22,272.06,22400342,268.75,274.18,267.22,272.06,22400342,0.0,1.0
MSFT,2022-06-07 00:00:00+00:00,272.5,273.13,265.94,266.635,22860677,272.5,273.13,265.94,266.635,22860677,0.0,1.0
MSFT,2022-06-08 00:00:00+00:00,270.41,273.0,269.61,271.71,17372341,270.41,273.0,269.61,271.71,17372341,0.0,1.0
MSFT,2022-06-09 00:00:00+00:00,264.79,272.7081,264.63,267.78,26439728,264.79,272.7081,264.63,267.78,26439728,0.0,1.0
MSFT,2022-06-10 00:00:00+00:00,252.99,260.58,252.53,260.58,31445841,252.99,260.58,252.53,260.58,31445841,0.0,1.0
MSFT,2022-06-13 00:00:00+00:00,242.26,249.0242,241.53,245.11,46135788,242.26,249.0242,241.53,245.11,46135788,0.0,1.0
MSFT,2022-06-14 00:00:00+00:00,244.49,245.74,241.51,243.86,28651487,244.49,245.74,241.51,243.86,28651487,0.0,1.0
MSFT,2022-06-15 00:00:00+00:00,251.76,255.3,246.42,248.31,33111729,251.76,255.3,246.42,248.31,33111729,0.0,1.0
MSFT,2022-06-16 00:00:00+00:00,244.97,247.4174,243.02,245.98,33169160,244.97,247.4174,243.02,245.98,33169160,0.0,1.0
MSFT,2022-06-17 00:00:00+00:00,247.65,250.5,244.03,244.7,43084780,247.65,250.5,244.03,244.7,43084780,0.0,1.0
MSFT,2022-06-21 00:00:00+00:00,253.74,254.75,249.51,250.255,29928297,253.74,254.75,249.51,250.255,29928297,0.0,1.0
MSFT,2022-06-22 00:00:00+00:00,253.13,257.17,250.37,251.89,25961215,253.13,257.17,250.37,251.89,25961215,0.0,1.0
MSFT,2022-06-23 00:00:00+00:00,258.86,259.37,253.63,255.57,25861449,258.86,259.37,253.63,255.57,25861449,0.0,1.0
MSFT,2022-06-24 00:00:00+00:00,267.7,267.98,261.72,261.808,33923231,267.7,267.98,261.72,261.808,33923231,0.0,1.0
MSFT,2022-06-27 00:00:00+00:00,264.89,268.3,263.28,268.205,24615114,264.89,268.3,263.28,268.205,24615114,0.0,1.0
MSFT,2022-06-28 00:00:00+00:00,256.48,266.91,256.32,263.98,27380247,256.48,266.91,256.32,263.98,27380247,0.0,1.0
MSFT,2022-06-29 00:00:00+00:00,260.26,261.97,255.76,257.59,20069839,260.26,261.97,255.76,257.59,20069839,0.0,1.0
MSFT,2022-06-30 00:00:00+00:00,256.83,259.53,252.9,257.05,31730868,256.83,259.53,252.9,257.05,31730868,0.0,1.0
