symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
HPQ,2020-03-13 00:00:00+00:00,17.18,18.62,16.43,18.57,16195966,16.0705397548,17.4175465794,15.3689737003,17.3707755091,16195966,0.0,1.0
HPQ,2020-03-16 00:00:00+00:00,14.46,15.72,14.32,15.72,16100986,13.5261935305,14.704824502,13.3952345336,14.704824502,16100986,0.0,1.0
HPQ,2020-03-17 00:00:00+00:00,14.4,15.14,13.61,14.64,20723474,13.4700682461,14.1622800866,12.7310853354,13.6945693836,20723474,0.0,1.0
HPQ,2020-03-18 00:00:00+00:00,13.11,14.0,12.73,13.55,11236256,12.2633746324,13.0958996837,11.9079144981,12.674960051,11236256,0.0,1.0
HPQ,2020-03-19 00:00:00+00:00,14.4,14.71,12.54,13.01,13535776,13.4700682461,13.760048882,11.730184431,12.1698324918,13535776,0.0,1.0
HPQ,2020-03-20 00:00:00+00:00,13.95,14.8,13.59,14.42,17317247,13.0491286134,13.8442368085,12.7123769073,13.4887766742,17317247,0.0,1.0
HPQ,2020-03-23 00:00:00+00:00,13.7,13.96,12.97,13.78,15106495,12.8152732619,13.0584828275,12.1324156356,12.8901069744,15106495,0.0,1.0
HPQ,2020-03-24 00:00:00+00:00,15.47,15.64,14.01,14.29,14243312,14.4709691505,14.6299907895,13.1052538978,13.3671718915,14243312,0.0,1.0
HPQ,2020-03-25 00:00:00+00:00,15.38,16.8,14.87,15.48,14110441,14.386781224,15.7150796205,13.9097163069,14.4803233646,14110441,0.0,1.0
HPQ,2020-03-26 00:00:00+00:00,17.94,18.21,15.31,15.53,20614764,16.7814600233,17.0340238029,14.3213017256,14.5270944349,20614764,0.0,1.0
HPQ,2020-03-27 00:00:00+00:00,16.86,17.31,16.12,17.0,11273212,15.7712049048,16.1921445375,15.0789930644,15.9021639017,11273212,0.0,1.0
HPQ,2020-03-30 00:00:00+00:00,17.84,18.09,16.55,16.93,11891981,16.6879178827,16.9217732342,15.481224269,15.8366844033,11891981,0.0,1.0
HPQ,2020-03-31 00:00:00+00:00,17.36,17.97,16.93,17.84,16759847,16.2389156078,16.8095226655,15.8366844033,16.6879178827,16759847,0.0,1.0
HPQ,2020-04-01 00:00:00+00:00,14.84,16.67,14.61,16.25,18684299,13.8816536648,15.5934748377,13.6665067414,15.2005978472,18684299,0.0,1.0
HPQ,2020-04-02 00:00:00+00:00,15.49,15.82,14.75,14.81,15832213,14.4896775786,14.7983666426,13.7974657382,13.8535910226,15832213,0.0,1.0
HPQ,2020-04-03 00:00:00+00:00,14.48,15.7,14.21,15.39,12045525,13.5449019586,14.6861160739,13.292338179,14.396135438,12045525,0.0,1.0
HPQ,2020-04-06 00:00:00+00:00,15.0,15.46,14.93,15.22,21187536,14.0313210897,14.4616149365,13.9658415913,14.237113799,21187536,0.0,1.0
HPQ,2020-04-07 00:00:00+00:00,15.12,16.09,15.08,15.7,23110053,14.1435716584,15.0509304222,14.1061548022,14.6861160739,23110053,0.0,1.0
HPQ,2020-04-08 00:00:00+00:00,15.72,16.14,15.32,15.44,21464970,14.704824502,15.0977014925,14.3306559396,14.4429065083,21464970,0.0,1.0
HPQ,2020-04-09 00:00:00+00:00,15.97,16.49,15.83,16.03,14773082,14.9386798535,15.4250989846,14.8077208567,14.9948051379,14773082,0.0,1.0
HPQ,2020-04-13 00:00:00+00:00,15.54,15.95,15.41,15.95,9792347,14.5364486489,14.9199714254,14.4148438662,14.9199714254,9792347,0.0,1.0
HPQ,2020-04-14 00:00:00+00:00,15.92,16.15,15.53,15.91,17585788,14.8919087832,15.1070557066,14.5270944349,14.8825545692,17585788,0.0,1.0
HPQ,2020-04-15 00:00:00+00:00,15.0,15.55,14.93,15.5,9481416,14.0313210897,14.545802863,13.9658415913,14.4990317927,9481416,0.0,1.0
HPQ,2020-04-16 00:00:00+00:00,15.24,15.34,14.55,15.05,12110682,14.2558222272,14.3493643677,13.610381457,14.07809216,12110682,0.0,1.0
HPQ,2020-04-17 00:00:00+00:00,15.52,15.73,15.36,15.45,17714015,14.5177402208,14.7141787161,14.3680727959,14.4522607224,17714015,0.0,1.0
HPQ,2020-04-20 00:00:00+00:00,15.36,15.49,14.9,15.22,16570701,14.3680727959,14.4896775786,13.9377789491,14.237113799,16570701,0.0,1.0
HPQ,2020-04-21 00:00:00+00:00,14.42,15.21,14.4,15.06,12229577,13.4887766742,14.227759585,13.4700682461,14.0874463741,12229577,0.0,1.0
HPQ,2020-04-22 00:00:00+00:00,14.79,14.9,14.51,14.8,12847067,13.8348825945,13.9377789491,13.5729646008,13.8442368085,12847067,0.0,1.0
HPQ,2020-04-23 00:00:00+00:00,14.62,15.1,14.59,14.89,11355636,13.6758609554,14.1248632303,13.6477983133,13.9284247351,11355636,0.0,1.0
HPQ,2020-04-24 00:00:00+00:00,15.0,15.05,14.76,14.8,11254570,14.0313210897,14.07809216,13.8068199523,13.8442368085,11254570,0.0,1.0
HPQ,2020-04-27 00:00:00+00:00,15.03,15.26,14.98,15.12,11352952,14.0593837319,14.2745306553,14.0126126616,14.1435716584,11352952,0.0,1.0
HPQ,2020-04-28 00:00:00+00:00,15.52,15.87,15.37,15.39,15963022,14.5177402208,14.8451377129,14.3774270099,14.396135438,15963022,0.0,1.0
HPQ,2020-04-29 00:00:00+00:00,16.28,16.64,15.86,15.9,18231521,15.2286604894,15.5654121955,14.8357834989,14.8732003551,18231521,0.0,1.0
HPQ,2020-04-30 00:00:00+00:00,15.51,16.18,15.49,16.17,11941944,14.5083860068,15.1351183488,14.4896775786,15.1257641347,11941944,0.0,1.0
HPQ,2020-05-01 00:00:00+00:00,14.71,15.22,14.62,15.11,9405774,13.760048882,14.237113799,13.6758609554,14.1342174444,9405774,0.0,1.0
HPQ,2020-05-04 00:00:00+00:00,14.9,14.94,14.41,14.63,9863641,13.9377789491,13.9751958054,13.4794224602,13.6852151695,9863641,0.0,1.0
HPQ,2020-05-05 00:00:00+00:00,14.81,15.26,14.78,15.1,10681316,13.8535910226,14.2745306553,13.8255283804,14.1248632303,10681316,0.0,1.0
HPQ,2020-05-06 00:00:00+00:00,14.66,15.1,14.54,14.98,8421692,13.7132778117,14.1248632303,13.601027243,14.0126126616,8421692,0.0,1.0
HPQ,2020-05-07 00:00:00+00:00,14.95,15.24,14.88,14.9,9652325,13.9845500194,14.2558222272,13.919070521,13.9377789491,9652325,0.0,1.0
HPQ,2020-05-08 00:00:00+00:00,15.66,15.74,15.22,15.22,12000331,14.6486992177,14.7235329301,14.237113799,14.237113799,12000331,0.0,1.0
HPQ,2020-05-11 00:00:00+00:00,15.42,15.59,14.89,15.42,9961093,14.4241980802,14.5832197192,13.9284247351,14.4241980802,9961093,0.0,1.0
HPQ,2020-05-12 00:00:00+00:00,14.87,15.59,14.86,15.5,9157001,13.9097163069,14.5832197192,13.9003620929,14.4990317927,9157001,0.0,1.0
HPQ,2020-05-13 00:00:00+00:00,14.06,14.88,13.9,14.82,12794486,13.1520249681,13.919070521,13.0023575431,13.8629452366,12794486,0.0,1.0
HPQ,2020-05-14 00:00:00+00:00,14.51,14.52,13.39,13.81,14934010,13.5729646008,13.5823188148,12.5252926261,12.9181696166,14934010,0.0,1.0
HPQ,2020-05-15 00:00:00+00:00,14.86,14.9,14.19,14.3,13180587,13.9003620929,13.9377789491,13.2736297509,13.3765261055,13180587,0.0,1.0
HPQ,2020-05-18 00:00:00+00:00,16.12,16.29,15.32,15.36,18013016,15.0789930644,15.2380147034,14.3306559396,14.3680727959,18013016,0.0,1.0
HPQ,2020-05-19 00:00:00+00:00,16.73,17.18,16.12,16.13,19514894,15.6496001221,16.0705397548,15.0789930644,15.0883472785,19514894,0.0,1.0
HPQ,2020-05-20 00:00:00+00:00,17.3,17.54,17.04,17.08,16549577,16.1827903235,16.4072914609,15.9395807579,15.9769976142,16549577,0.0,1.0
HPQ,2020-05-21 00:00:00+00:00,17.18,17.35,16.89,17.19,8730285,16.0705397548,16.2295613938,15.799267547,16.0798939688,8730285,0.0,1.0
HPQ,2020-05-22 00:00:00+00:00,17.0,17.1,16.72,17.1,8475901,15.9021639017,15.9957060423,15.640245908,15.9957060423,8475901,0.0,1.0
HPQ,2020-05-26 00:00:00+00:00,17.06,17.47,17.03,17.4,9010818,15.958289186,16.3418119625,15.9302265439,16.2763324641,9010818,0.0,1.0
HPQ,2020-05-27 00:00:00+00:00,17.12,17.48,16.79,17.4,14801333,16.0144144704,16.3511661765,15.7057254064,16.2763324641,14801333,0.0,1.0
HPQ,2020-05-28 00:00:00+00:00,15.01,15.7,14.94,15.7,50079353,14.0406753038,14.6861160739,13.9751958054,14.6861160739,50079353,0.0,1.0
HPQ,2020-05-29 00:00:00+00:00,15.14,15.17,14.86,15.02,29035896,14.1622800866,14.1903427287,13.9003620929,14.0500295178,29035896,0.0,1.0
HPQ,2020-06-01 00:00:00+00:00,15.13,15.58,14.95,15.05,19558495,14.1529258725,14.5738655052,13.9845500194,14.07809216,19558495,0.0,1.0
HPQ,2020-06-02 00:00:00+00:00,15.79,15.87,15.01,15.24,28262133,14.7703040004,14.8451377129,14.0406753038,14.2558222272,28262133,0.0,1.0
HPQ,2020-06-03 00:00:00+00:00,16.86,16.98,16.05,16.15,19384586,15.7712049048,15.8834554736,15.013513566,15.1070557066,19384586,0.0,1.0
HPQ,2020-06-04 00:00:00+00:00,16.47,16.87,16.32,16.48,20871020,15.4063905565,15.7805591189,15.2660773456,15.4157447706,20871020,0.0,1.0
HPQ,2020-06-05 00:00:00+00:00,17.41,17.64,17.13,17.2,19426608,16.2856866781,16.5008336015,16.0237686845,16.0892481829,19426608,0.0,1.0
HPQ,2020-06-08 00:00:00+00:00,18.17,18.33,17.61,17.64,18923256,16.9966069467,17.1462743716,16.4727709593,16.5008336015,18923256,0.0,1.0
HPQ,2020-06-09 00:00:00+00:00,17.5,17.66,17.23,17.54,15367631,16.5346958564,16.6858702185,16.2795891203,16.5724894469,15367631,0.1762,1.0
HPQ,2020-06-10 00:00:00+00:00,16.89,17.42,16.8,17.36,24210459,15.9583436008,16.4591086753,15.8733080221,16.4024182896,24210459,0.0,1.0
HPQ,2020-06-11 00:00:00+00:00,15.66,16.38,15.55,16.08,22946428,14.7961906921,15.4764753216,14.6922583181,15.1930233926,22946428,0.0,1.0
HPQ,2020-06-12 00:00:00+00:00,16.28,16.43,15.89,16.26,13611216,15.3819913453,15.5237173098,15.0135038376,15.36309455,13611216,0.0,1.0
HPQ,2020-06-15 00:00:00+00:00,16.87,17.0,15.67,15.83,15649362,15.9394468056,16.0622759748,14.8056390897,14.9568134518,15649362,0.0,1.0
HPQ,2020-06-16 00:00:00+00:00,17.25,17.61,16.76,17.4,15253029,16.2984859156,16.6386282304,15.8355144316,16.4402118801,15253029,0.0,1.0
HPQ,2020-06-17 00:00:00+00:00,16.82,17.38,16.77,17.34,12422916,15.8922048174,16.4213150848,15.8449628292,16.3835214943,12422916,0.0,1.0
HPQ,2020-06-18 00:00:00+00:00,16.92,17.1,16.57,16.63,10132554,15.9866887937,16.1567599511,15.6559948766,15.7126852624,10132554,0.0,1.0
HPQ,2020-06-19 00:00:00+00:00,16.78,17.35,16.7,17.24,29456079,15.8544112269,16.3929698919,15.7788240458,16.289037518,29456079,0.0,1.0
HPQ,2020-06-22 00:00:00+00:00,16.93,16.95,16.4,16.67,10895039,15.9961371914,16.0150339866,15.4953721169,15.7504788529,10895039,0.0,1.0
HPQ,2020-06-23 00:00:00+00:00,17.01,17.35,16.97,17.13,12517341,16.0717243724,16.3929698919,16.0339307819,16.185105144,12517341,0.0,1.0
HPQ,2020-06-24 00:00:00+00:00,16.2,16.85,16.18,16.81,17668631,15.3064041642,15.9205500103,15.2875073689,15.8827564198,17668631,0.0,1.0
HPQ,2020-06-25 00:00:00+00:00,16.37,16.4,15.99,16.1,13506096,15.467026924,15.4953721169,15.1079878139,15.2119201879,13506096,0.0,1.0
HPQ,2020-06-26 00:00:00+00:00,16.61,16.76,16.08,16.29,30226635,15.6937884671,15.8355144316,15.1930233926,15.3914397429,30226635,0.0,1.0
HPQ,2020-06-29 00:00:00+00:00,17.13,17.28,16.48,16.7,12255874,16.185105144,16.3268311085,15.5709592979,15.7788240458,12255874,0.0,1.0
HPQ,2020-06-30 00:00:00+00:00,17.43,17.47,16.98,17.11,12305638,16.468557073,16.5063506635,16.0433791795,16.1662083487,12305638,0.0,1.0
HPQ,2020-07-01 00:00:00+00:00,17.0,17.59,16.92,17.41,11762008,16.0622759748,16.6197314351,15.9866887937,16.4496602777,11762008,0.0,1.0
HPQ,2020-07-02 00:00:00+00:00,17.07,17.6,16.99,17.24,10157288,16.1284147582,16.6291798327,16.0528275772,16.289037518,10157288,0.0,1.0
HPQ,2020-07-06 00:00:00+00:00,17.46,17.63,17.33,17.35,11533233,16.4969022659,16.6575250256,16.3740730967,16.3929698919,11533233,0.0,1.0
HPQ,2020-07-07 00:00:00+00:00,16.63,17.39,16.56,17.29,14358033,15.7126852624,16.4307634824,15.646546479,16.3362795061,14358033,0.0,1.0
HPQ,2020-07-08 00:00:00+00:00,16.75,16.9,16.43,16.87,16397237,15.826066034,15.9677919985,15.5237173098,15.9394468056,16397237,0.0,1.0
HPQ,2020-07-09 00:00:00+00:00,16.41,16.74,16.02,16.7,12493249,15.5048205145,15.8166176364,15.1363330068,15.7788240458,12493249,0.0,1.0
HPQ,2020-07-10 00:00:00+00:00,16.99,17.07,16.41,16.45,11229563,16.0528275772,16.1284147582,15.5048205145,15.542614105,11229563,0.0,1.0
HPQ,2020-07-13 00:00:00+00:00,17.08,17.61,16.96,17.17,10659033,16.1378631558,16.6386282304,16.0244823843,16.2228987345,10659033,0.0,1.0
HPQ,2020-07-14 00:00:00+00:00,17.79,17.83,16.93,16.98,14933286,16.8086993877,16.8464929783,15.9961371914,16.0433791795,14933286,0.0,1.0
HPQ,2020-07-15 00:00:00+00:00,17.79,18.36,17.65,17.98,14876107,16.8086993877,17.3472580528,16.6764218209,16.9882189427,14876107,0.0,1.0
HPQ,2020-07-16 00:00:00+00:00,17.83,17.97,17.66,17.74,8318571,16.8464929783,16.9787705451,16.6858702185,16.7614573996,8318571,0.0,1.0
HPQ,2020-07-17 00:00:00+00:00,17.55,18.0,17.4,17.95,14076401,16.5819378446,17.007115738,16.4402118801,16.9598737499,14076401,0.0,1.0
HPQ,2020-07-20 00:00:00+00:00,17.65,17.71,17.27,17.41,8370933,16.6764218209,16.7331122067,16.3173827109,16.4496602777,8370933,0.0,1.0
HPQ,2020-07-21 00:00:00+00:00,17.48,18.03,17.46,17.77,10046920,16.5157990611,17.0354609309,16.4969022659,16.7898025925,10046920,0.0,1.0
HPQ,2020-07-22 00:00:00+00:00,17.73,17.8,17.31,17.4,8483383,16.7520090019,16.8181477854,16.3551763014,16.4402118801,8483383,0.0,1.0
HPQ,2020-07-23 00:00:00+00:00,17.66,17.93,17.53,17.7,7281274,16.6858702185,16.9409769546,16.5630410493,16.723663809,7281274,0.0,1.0
HPQ,2020-07-24 00:00:00+00:00,17.5,17.65,17.33,17.56,8019458,16.5346958564,16.6764218209,16.3740730967,16.5913862422,8019458,0.0,1.0
HPQ,2020-07-27 00:00:00+00:00,17.81,17.865,17.46,17.59,9427338,16.827596183,16.87956237,16.4969022659,16.6197314351,9427338,0.0,1.0
HPQ,2020-07-28 00:00:00+00:00,16.7,17.87,16.655,17.77,19905960,15.7788240458,16.8842865688,15.7363062565,16.7898025925,19905960,0.0,1.0
HPQ,2020-07-29 00:00:00+00:00,17.08,17.21,16.77,16.81,12325942,16.1378631558,16.2606923251,15.8449628292,15.8827564198,12325942,0.0,1.0
HPQ,2020-07-30 00:00:00+00:00,17.24,17.3,16.73,16.91,8938720,16.289037518,16.3457279038,15.8071692387,15.9772403961,8938720,0.0,1.0
HPQ,2020-07-31 00:00:00+00:00,17.58,17.63,17.15,17.28,14608551,16.6102830375,16.6575250256,16.2040019393,16.3268311085,14608551,0.0,1.0
HPQ,2020-08-03 00:00:00+00:00,17.77,17.88,17.38,17.59,7614312,16.7898025925,16.8937349664,16.4213150848,16.6197314351,7614312,0.0,1.0
HPQ,2020-08-04 00:00:00+00:00,17.89,18.025,17.6882,17.79,8697136,16.9031833641,17.0307367321,16.7125146998,16.8086993877,8697136,0.0,1.0
HPQ,2020-08-05 00:00:00+00:00,17.97,18.22,17.875,18.05,9827616,16.9787705451,17.2149804859,16.8890107676,17.0543577262,9827616,0.0,1.0
HPQ,2020-08-06 00:00:00+00:00,18.27,18.36,17.835,17.85,8267219,17.2622224741,17.3472580528,16.8512171771,16.8653897735,8267219,0.0,1.0
HPQ,2020-08-07 00:00:00+00:00,18.47,18.47,18.16,18.24,6907718,17.4511904267,17.4511904267,17.1582901001,17.2338772812,6907718,0.0,1.0
HPQ,2020-08-10 00:00:00+00:00,18.98,19.04,18.49,18.5,8436357,17.933058706,17.9897490918,17.470087222,17.4795356196,8436357,0.0,1.0
HPQ,2020-08-11 00:00:00+00:00,18.57,19.43,18.48,19.0,10594017,17.5456744031,18.3582365994,17.4606388244,17.9519555012,10594017,0.0,1.0
HPQ,2020-08-12 00:00:00+00:00,18.8,18.86,18.4,18.81,9132406,17.7629875486,17.8196779344,17.3850516433,17.7724359462,9132406,0.0,1.0
HPQ,2020-08-13 00:00:00+00:00,18.38,18.72,18.35,18.55,9263166,17.366154848,17.6874003675,17.3378096551,17.5267776078,9263166,0.0,1.0
HPQ,2020-08-14 00:00:00+00:00,18.18,18.35,18.035,18.28,11523025,17.1771868954,17.3378096551,17.0401851297,17.2716708717,11523025,0.0,1.0
HPQ,2020-08-17 00:00:00+00:00,17.95,18.325,17.9,18.24,12899784,16.9598737499,17.3141886611,16.9126317617,17.2338772812,12899784,0.0,1.0
HPQ,2020-08-18 00:00:00+00:00,18.24,18.27,17.81,17.94,8279034,17.2338772812,17.2622224741,16.827596183,16.9504253522,8279034,0.0,1.0
HPQ,2020-08-19 00:00:00+00:00,18.14,18.49,18.09,18.3,6196990,17.1393933049,17.470087222,17.0921513167,17.290567667,6196990,0.0,1.0
HPQ,2020-08-20 00:00:00+00:00,18.15,18.215,17.97,18.0,5865496,17.1488417025,17.2102562871,16.9787705451,17.007115738,5865496,0.0,1.0
HPQ,2020-08-21 00:00:00+00:00,18.23,18.3,17.95,18.11,7473881,17.2244288836,17.290567667,16.9598737499,17.111048112,7473881,0.0,1.0
HPQ,2020-08-24 00:00:00+00:00,18.65,18.83,18.42,18.42,5669992,17.6212615841,17.7913327415,17.4039484386,17.4039484386,5669992,0.0,1.0
HPQ,2020-08-25 00:00:00+00:00,18.44,18.795,18.3,18.72,7465111,17.4228452338,17.7582633498,17.290567667,17.6874003675,7465111,0.0,1.0
HPQ,2020-08-26 00:00:00+00:00,18.33,18.58,18.3,18.5,10460973,17.3189128599,17.5551228007,17.290567667,17.4795356196,10460973,0.0,1.0
HPQ,2020-08-27 00:00:00+00:00,18.7,18.8645,18.35,18.5,14543357,17.6685035723,17.8239297133,17.3378096551,17.4795356196,14543357,0.0,1.0
HPQ,2020-08-28 00:00:00+00:00,19.85,20.18,18.8501,19.28,22607772,18.7550693,19.0668664218,17.8103240207,18.2165106349,22607772,0.0,1.0
HPQ,2020-08-31 00:00:00+00:00,19.55,20.17,19.55,19.8,18537607,18.471617371,19.0574180242,18.471617371,18.7078273118,18537607,0.0,1.0
HPQ,2020-09-01 00:00:00+00:00,19.26,19.55,19.055,19.53,12852190,18.1976138397,18.471617371,18.0039216882,18.4527205757,12852190,0.0,1.0
HPQ,2020-09-02 00:00:00+00:00,19.84,19.9,19.3326,19.38,10325855,18.7456209023,18.8023112881,18.2662092065,18.3109946113,10325855,0.0,1.0
HPQ,2020-09-03 00:00:00+00:00,19.3,20.045,19.11,19.67,12562435,18.2354074302,18.9393130538,18.0558878752,18.5849981426,12562435,0.0,1.0
HPQ,2020-09-04 00:00:00+00:00,19.23,19.5,18.92,19.25,10339365,18.1692686468,18.4243753828,17.8763683202,18.188165442,10339365,0.0,1.0
HPQ,2020-09-08 00:00:00+00:00,19.45,19.98,18.73,18.87,17584277,18.543614161,19.0489157294,17.8571667473,17.9906426333,17584277,0.1762,1.0
HPQ,2020-09-09 00:00:00+00:00,19.7,19.83,19.45,19.51,10103406,18.7819639574,18.9059058515,18.543614161,18.6008181121,10103406,0.0,1.0
HPQ,2020-09-10 00:00:00+00:00,19.01,19.84,18.975,19.78,10408667,18.1241185193,18.9154398434,18.0907495478,18.8582358922,10408667,0.0,1.0
HPQ,2020-09-11 00:00:00+00:00,19.29,19.465,19.035,19.19,10224677,18.3910702913,18.5579151488,18.1479534989,18.2957303727,10224677,0.0,1.0
HPQ,2020-09-14 00:00:00+00:00,19.33,19.63,19.28,19.5,12678129,18.4292062587,18.7152260144,18.3815362994,18.5912841202,12678129,0.0,1.0
HPQ,2020-09-15 00:00:00+00:00,19.26,19.755,19.245,19.43,8732675,18.3624683157,18.8344009126,18.3481673279,18.5245461773,8732675,0.0,1.0
HPQ,2020-09-16 00:00:00+00:00,19.41,19.755,19.37,19.43,9704894,18.5054781935,18.8344009126,18.4673422261,18.5245461773,9704894,0.0,1.0
HPQ,2020-09-17 00:00:00+00:00,19.14,19.26,18.885,19.14,8434111,18.2480604134,18.3624683157,18.0049436211,18.2480604134,8434111,0.0,1.0
HPQ,2020-09-18 00:00:00+00:00,18.95,19.25,18.875,19.09,21729615,18.0669145681,18.3529343238,17.9954096292,18.2003904541,21729615,0.0,1.0
HPQ,2020-09-21 00:00:00+00:00,18.34,18.58,18.09,18.52,11370722,17.4853410649,17.7141568694,17.2469912685,17.6569529183,11370722,0.0,1.0
HPQ,2020-09-22 00:00:00+00:00,18.44,18.59,18.27,18.42,8167536,17.5806809835,17.7236908613,17.4186031219,17.5616129997,8167536,0.0,1.0
HPQ,2020-09-23 00:00:00+00:00,18.32,18.95,18.26,18.71,9745238,17.4662730812,18.0669145681,17.40906913,17.8380987636,9745238,0.0,1.0
HPQ,2020-09-24 00:00:00+00:00,18.15,18.415,17.83,18.12,8950630,17.3041952196,17.5568460038,16.9991074802,17.275593244,8950630,0.0,1.0
HPQ,2020-09-25 00:00:00+00:00,18.3,18.46,17.97,18.0,7839174,17.4472050975,17.5997489672,17.1325833662,17.1611853418,7839174,0.0,1.0
HPQ,2020-09-28 00:00:00+00:00,18.86,18.945,18.56,18.6,11572152,17.9811086414,18.0621475722,17.6950888857,17.7332248532,11572152,0.0,1.0
HPQ,2020-09-29 00:00:00+00:00,18.92,19.15,18.835,18.85,8248160,18.0383125926,18.2575944053,17.9572736618,17.9715746496,8248160,0.0,1.0
HPQ,2020-09-30 00:00:00+00:00,18.99,19.32,18.84,18.88,11925414,18.1050505356,18.4196722668,17.9620406577,18.0001766251,11925414,0.0,1.0
HPQ,2020-10-01 00:00:00+00:00,19.0,19.28,18.93,19.1,10634326,18.1145845274,18.3815362994,18.0478465844,18.209924446,10634326,0.0,1.0
HPQ,2020-10-02 00:00:00+00:00,19.09,19.305,18.5,18.53,8391238,18.2003904541,18.405371279,17.6378849346,17.6664869102,8391238,0.0,1.0
HPQ,2020-10-05 00:00:00+00:00,19.31,19.59,19.1,19.32,9371333,18.410138275,18.677090047,18.209924446,18.4196722668,9371333,0.0,1.0
HPQ,2020-10-06 00:00:00+00:00,18.96,19.6,18.945,19.5,11898919,18.07644856,18.6866240388,18.0621475722,18.5912841202,11898919,0.0,1.0
HPQ,2020-10-07 00:00:00+00:00,19.23,19.31,19.04,19.16,11850056,18.3338663401,18.410138275,18.1527204948,18.2671283971,11850056,0.0,1.0
HPQ,2020-10-08 00:00:00+00:00,19.4,19.51,19.275,19.36,8393559,18.4959442017,18.6008181121,18.3767693035,18.4578082343,8393559,0.0,1.0
HPQ,2020-10-09 00:00:00+00:00,19.37,19.68,19.24,19.61,8175962,18.4673422261,18.7628959737,18.343400332,18.6961580307,8175962,0.0,1.0
HPQ,2020-10-12 00:00:00+00:00,19.83,19.845,19.335,19.57,7831443,18.9059058515,18.9202068393,18.4339732546,18.6580220632,7831443,0.0,1.0
HPQ,2020-10-13 00:00:00+00:00,19.68,19.97,19.55,19.96,7111605,18.7628959737,19.0393817375,18.6389540795,19.0298477457,7111605,0.0,1.0
HPQ,2020-10-14 00:00:00+00:00,19.5,19.93,19.47,19.68,6033449,18.5912841202,19.0012457701,18.5626821447,18.7628959737,6033449,0.0,1.0
HPQ,2020-10-15 00:00:00+00:00,19.56,19.58,19.11,19.27,7697827,18.6484880714,18.6675560551,18.2194584378,18.3720023075,7697827,0.0,1.0
HPQ,2020-10-16 00:00:00+00:00,19.6,19.82,19.585,19.62,7409225,18.6866240388,18.8963718597,18.672323051,18.7056920225,7409225,0.0,1.0
HPQ,2020-10-19 00:00:00+00:00,19.36,19.77,19.315,19.67,5010531,18.4578082343,18.8487019004,18.4149052709,18.7533619818,5010531,0.0,1.0
HPQ,2020-10-20 00:00:00+00:00,19.37,19.76,19.36,19.51,6142620,18.4673422261,18.8391679085,18.4578082343,18.6008181121,6142620,0.0,1.0
HPQ,2020-10-21 00:00:00+00:00,19.22,19.47,19.21,19.31,5817083,18.3243323483,18.5626821447,18.3147983564,18.410138275,5817083,0.0,1.0
HPQ,2020-10-22 00:00:00+00:00,19.35,19.445,18.98,19.17,6150279,18.4482742424,18.538847165,18.0955165437,18.276662389,6150279,0.0,1.0
HPQ,2020-10-23 00:00:00+00:00,19.12,19.45,19.06,19.3,6232418,18.2289924297,18.543614161,18.1717884786,18.4006042831,6232418,0.0,1.0
HPQ,2020-10-26 00:00:00+00:00,18.25,19.0,18.065,18.88,12399776,17.3995351382,18.1145845274,17.2231562888,18.0001766251,12399776,0.0,1.0
HPQ,2020-10-27 00:00:00+00:00,17.98,18.38,17.96,18.28,8907288,17.1421173581,17.5234770323,17.1230493743,17.4281371138,8907288,0.0,1.0
HPQ,2020-10-28 00:00:00+00:00,17.35,17.75,17.3,17.45,12223893,16.5414758711,16.9228355454,16.4938059118,16.6368157897,12223893,0.0,1.0
HPQ,2020-10-29 00:00:00+00:00,17.78,17.91,17.25,17.28,7722001,16.9514375209,17.0753794151,16.4461359525,16.4747379281,7722001,0.0,1.0
HPQ,2020-10-30 00:00:00+00:00,17.96,17.97,17.52,17.63,7883718,17.1230493743,17.1325833662,16.7035537327,16.8084276431,7883718,0.0,1.0
HPQ,2020-11-02 00:00:00+00:00,18.41,18.49,18.02,18.18,7499051,17.5520790079,17.6283509427,17.1802533255,17.3327971952,7499051,0.0,1.0
HPQ,2020-11-03 00:00:00+00:00,18.62,18.79,18.555,18.68,6340196,17.7522928369,17.9143706984,17.6903218898,17.809496788,6340196,0.0,1.0
HPQ,2020-11-04 00:00:00+00:00,18.28,18.665,18.25,18.64,8512730,17.4281371138,17.7951958002,17.3995351382,17.7713608206,8512730,0.0,1.0
HPQ,2020-11-05 00:00:00+00:00,19.13,19.195,18.59,18.6,8926402,18.2385264216,18.3004973686,17.7236908613,17.7332248532,8926402,0.0,1.0
HPQ,2020-11-06 00:00:00+00:00,19.25,19.34,18.97,19.1,6515724,18.3529343238,18.4387402505,18.0859825519,18.209924446,6515724,0.0,1.0
HPQ,2020-11-09 00:00:00+00:00,19.73,20.6,19.64,19.92,13947136,18.8105659329,19.6400232245,18.7247600062,18.9917117782,13947136,0.0,1.0
HPQ,2020-11-10 00:00:00+00:00,19.87,20.075,19.66,19.77,11227227,18.9440418189,19.139488652,18.74382799,18.8487019004,11227227,0.0,1.0
HPQ,2020-11-11 00:00:00+00:00,19.36,19.95,19.2,19.92,9736736,18.4578082343,19.0203137538,18.3052643646,18.9917117782,9736736,0.0,1.0
